113,155, സരസകവി മൂലൂർ സ്മാരക ഗവ യുപിഎസ് ചന്ദനക്കുന്ന് (സൗത്ത്ബിൽഡിംഗ് വടക്കേഭാഗം)
113,156, സരസകവി മൂലൂർ സ്മാരക ഗവ യുപിഎസ് ചന്ദനക്കുന്ന് (വടക്കൻ കെട്ടിടം)
113,157, സരസകവി മൂലൂർ സ്മാരക ഗവ. യുപിഎസ് ചന്ദനക്കുന്ന് സൗത്ത്ബിൽഡിങ്
113,158, പഞ്ചായത്ത് ഹൈസ്കൂൾ കുളനട (വടക്കേ കെട്ടിടം)
113,159, പഞ്ചായത്ത് ഹൈസ്കൂൾ കുളനട (തെക്ക് കെട്ടിടം)
113,160," പഞ്ചായത്ത് ഹൈസ്കൂൾ, കുളനട (തെക്ക് കെട്ടിടം)"
113,161," കൈപ്പുഴ ഗവ.എൽപിജിഎസ്, കുളനട (പടിഞ്ഞാറ് ഭാഗം)"
113,162," കൈപ്പുഴ ഗവ.എൽപിജിഎസ്, കുളനട (കിഴക്ക് ഭാഗം)"
113,163, മാർ ദിവന്നാസിയോസ് എൽ.പി.സ്കൂൾ കൈപ്പുഴ
113,164," മാർ ദിവന്നാസിയോസ് എൽപി സ്കൂൾ, കൈപ്പുഴ.(കിഴക്ക് ഭാഗം)"
113,165, ഗിരിദീപം എൽപിഎസ് കൈപ്പുഴ (കിഴക്ക് ഭാഗം) പടിഞ്ഞാറ് ഭാഗം
113,166, ഗിരിദീപം എൽപിഎസ് കൈപ്പുഴ (കിഴക്കേഭാഗം)
113,167, മലങ്കര സിറിയൻ കാത്തലിക് എൽ.പി.എസ് ഉളനാട് (കിഴക്കേഭാഗം)
113,168," മലങ്കര സിറിയൻ കാത്തലിക് എൽപിഎസ്, ഉളനാട് (പടിഞ്ഞാറൻ ഭാഗം)"
113,169," കുളനട പഞ്ചായത്ത് കമ്മ്യൂണിറ്റി ഹാൾ, പാനിൽ"
113,170," കുളനട പഞ്ചായത്ത് കമ്മ്യൂണിറ്റി ഹാൾ, പാനിൽ (വടക്ക് ഭാഗം)"
113,171,മാർത്തോമ്മാ എൽപിഎസ് തുമ്പമൺതാഴം (തെക്കുവശം)
113,172, മാർത്തോമ്മാ എൽപിഎസ് തുമ്പമൺതാഴം
113,173, തുമ്പമൺ നോർത്ത് (വടക്ക് വശം) ഗവ. എൽ.പി.ജി.എസ്.
113,174, തുമ്പമണ്ണോർത്ത് ഗവ. എൽ.പി.ജി.എസ്. (തെക്ക് ഭാഗം)
113,175, ദേവീവിലാസം ഗവ. എൽപിഎസ് ഉള്ളന്നൂർ (വടക്കേഭാഗം)
113,176," ദേവീവിലാസം ഗവ. എൽപിഎസ്, ഉളന്നൂർ (വടക്കൻ കെട്ടിടത്തിന്റെ തെക്കുഭാഗം)"
113,177, ദേവീവിലാസം ഗവ. എൽപിഎസ് ഉള്ളന്നൂർ (തെക്കുവശം)
113,178, ഗവ. യുപിഎസ് മാന്തുക (പടിഞ്ഞാറൻ കെട്ടിടത്തിന്റെ വടക്ക് ഭാഗം)
113,179, ഗവ. യുപിഎസ് മാന്തുക (കിഴക്കൻ കെട്ടിടത്തിന്റെ തെക്ക് ഭാഗം)
113,180, ഗവ. ഹയർ സെക്കൻഡറി സ്കൂൾ തുമ്പമൺ നോർത്ത് (വടക്കൻ ഭാഗം)
113,181, എസ്എൻ ഗിരി എസ്എൻഡിപി ഹയർ സെക്കൻഡറി സ്കൂൾ ചെന്നീർക്കര
113,182," എസ്എൻ ഗിരി എസ്എൻഡിപി ഹയർസെക്കൻഡറി സ്കൂൾ, ചെന്നീർക്കര (കിഴക്ക് ഭാഗം)"
113,183," എൽപി സ്കൂൾ, ചെന്നീർക്കര (വടക്ക് ഭാഗം)"
113,184," എൽപി സ്കൂൾ, ചെന്നേർക്കര (പടിഞ്ഞാറ് ഭാഗം)"
113,185, സിഎംഎസ്യുപി സ്കൂൾ നല്ലാനിക്കുന്ന് (കിഴക്കേ കെട്ടിടം)
113,186," സിഎംഎസ് യുപി സ്കൂൾ, നല്ലാനിക്കുന്ന് (കിഴക്ക് കെട്ടിടം, പടിഞ്ഞാറ് ഭാഗം)"
113,187," സിഎംഎസ് എൽപി സ്കൂൾ, ഏറത്ത് തുമ്പമൺ."
113,188, സിഎംഎസ്എൽപിഎസ് ഏറത്ത് തുമ്പമൺ
113,189,"Gov. U.P.S ,Thumbamon Eram, Mathoor"
113,190,"Gov. U.P.S Thumbamon Eram, Mathoor(North Side)"
113,191," N D P Higher Secondary School , Muttathukonam"
113,192,Mahathma Gandhi U.P School Prakkanam
113,193,"Gov. L.P School , Prakkanam"
113,194,"Govt. LP School, Prakkanam (West Portion)"
113,195,"U.P.S , Prakkanam,ThottupuramNew building(Northern Side)"
113,196,U.P.S Prakkanam Thottupuramnewbuildingnorthernportion (South Side)
113,197,"Gov. L.P School , Manjanikkara"
113,,
113,198,"Aryabharathi H.S , Omalloor(West Side)"
113,199,Aryabharathy H.S. Omalloor (Southern Part of West Building)
113,200,"Gov. L.P School, Cheekkanal"
113,201,"Govt. LP School, Cheekkanal (Southern Part of West Building)"
113,202, S C L.P School Puthen Peedika.
113,203,Gov. HighSchool West Bldg. Omalloor
113,204,Gov. Higher Secondary School Omalloor
113,205,"Govt. Higher Secondary School, Omalloor (Western Part of newly formed MLA Building )"
113,206,"Gov. Higher Secondary School , Omalloor"
113,207,"Govt.HSS, Omalloor (East portion)"
113,208,"Gov. U.P School , Pannyali(North Bldg.)"
113,209,Gov..U.P School Pannyali(South bldg.)
113,210,"Govt, UP School, Pannyali (East part of North Building)"
113,211,"Gov. U.P School , Vazhamuttom(Easternside)"
113,212,Govt U P School Vazhamuttam(Westernportion)
113,213,"Marthoma Higher Secondary School,Pathanamthitta(Northern Side)"
113,214,"Marthomma Higher Secondary School, Pathnamthitta (North Portion)"
113,215,"Marthoma Higher Secondary School,Pathanamthitta(Southern Side)"
113,216,St. Marys H.S Pathanamthitta
113,217,St.Gregorios LPS and nurseryschool Pathanamthitta Western Portion
113,218, S C L.P School Nannvakkadu (East portion)
113,219, S C L.P School Nannvakkadu (West portion)
113,220,"Govt. LPS, Vettipuram (South portion)"
113,221,"Govt. LPS, Vettipuram"
113,222,"Govt. LPS, Vettipuram (New building North portion)"
113,223,S.N.S.VM U.P School Mundukottackal(Eastern Side)
113,224,S.N.S.VM U.P School Mundukottackal(Middle Portion)
113,225,S.N.S.VM U.P School. Mundukottackal(West Side)
113,226,"Holy Angel High school, South Block, South East Portion, Vettippuram Pathanamthitta"
113,227,"Gov. Girls H.S Pathanamthitta, Thaikkavu"
113,228,"Gov. Girls H.S Pathanamthitta, Thaikkavu (Main building)"
113,229,Gov. L.P School Kodunthara
113,230,Gov. L.P School Kodunthara
113,231,Catholicate Higher Secondary School Pathanamthitta
113,232,Catholicate Higher Secondary School Pathanamthitta
113,233,School Of Technology And Applied Science Mahatma Gandhi University Pathanamthitta
113,234,School of Technology And Applied Science Mahathma Gandhi University
113,235,School Of Applied Life Science Mahatma Gandhi University Regional Centre Pathanamthitta (North portion)
113,236,School Of Applied Life Science Mahatma Gandhi University Regional Centre Pathanamthitta (East portion)
113,237,Gov. Girls L.P School Anappara(Eastern Side)
113,238,Govt Girls LPS Anappara New Building(Eastern Portion)
113,239,Govt Girls LPS Anappara New Building(Western Portion)
113,240,"M.D L.P School ,Kumbazha (Eastern Side)"
113,241,M.D L.P School Kumbazha(North Side)
113,242,M.D L.P School Kumbazha(Middle Portion)
113,243,M.P Vocational Higher Secondary School Kumbazha(North Side)
113,244,M.P HighSchool Kumbazha.
113,245,M.P HighSchool Kumbazha.
113,246,S.N.V L.P School Mailadumpara
,,
,,
114, 1,S.N.V U.P School Kumbazha North
114, 2,St Alphonsa Block Eastern Building SHHS Mylapra
114, 3,Sacred Heart High School T T C Building Mylapra(North Portion )
114, 4,Benedict Mar Gregorious Memorial Building Southern Portion SHHS Mylapra
114, 5,Marthoma High School(Western Building) Mekkozhoor
114, 6,Marthoma High School(Southen Portion) Mekkozhoor
114, 7, N D P U.P School Mekkozhoor
114, 8, S C L.P School Mannarakulanji(Northern Side)
114, 9,N.S.S U.P School Malayalappuzha Thazham
114, 10,N.S.S U.P School Malayalappuzha Thazham Western Portion
114, 11,"Govt.L.P.School,-Malayalappuzha Eastern Portion"
114, 12,"Govt.L.P.School,- Malayalappuzha(Western Portion)"
114, 13,"Govt.L.P.School, Malayalappuzha Eram, Parappanal"
114, 14,KHM LP School Kozhikunnam
114, 15,S.N.D.P.U.P.S Pothippad(Eastern Portion)
114, 16,S.N.D.P.U.P.S Pothippad(Western Portion)
114, 17,Govt.New L.P.School Puthukulam(Eastern Portion)
114, 18,Govt.New L.P.School Puthukulam(Eastern Portion)
114, 19,Kumbazha Estate Building Nalloor
114, 20,Javaharlal Memmorial Panchayat High School Elakulam
114, 21,"Govt. LP School, Kizhakupuram"
114, 22,മലങ്കര സുറിയാനി കാത്തലിക് എൽപി എസ് വെട്ടൂർ
114, 23, മലങ്കര സിറിയൻ കാത്തലിക് LP S വെട്ടൂർ (പടിഞ്ഞാറൻ ഭാഗം)
114, 24, ശ്രീധരൻ പിള്ള മെമ്മോറിയൽ യുപി എസ് (വെട്ടൂർ ഈസ്റ്റ്)
114, 25, ശ്രീധരൻ പിള്ള മെമ്മോറിയൽ യു.പി.സ്കൂൾ (വെട്ടൂർ ഈസ്റ്റ്) പടിഞ്ഞാറെ ഭാഗം
114, 26, സെന്റ് ബെനഡിക്റ്റ് എച്ച്എസ് തണ്ണിത്തോട് സെന്റർ ബിൽഡിംഗ് (തെക്ക് ഭാഗം)
114, 27, സെന്റ് ബെനഡിക്റ്റ് എച്ച്എസ് തണ്ണിത്തോട് സെന്റർ ബിൽഡിംഗ് (തെക്ക് ഭാഗം)
114, 28, സെന്റ് ബെനഡിക്റ്റ് എച്ച്എസ് തണ്ണിത്തോട് വെസ്റ്റേൺ ബിൽഡിംഗ് (മധ്യഭാഗം)
114, 29, ഗവ. വെൽഫെയർ യു.പി.എസ്. തണ്ണിത്തോട് (തെക്കൻ കെട്ടിടം പടിഞ്ഞാറൻ ഭാഗം)
114, 30, ഗവ.വെൽഫെയർ .UPST തണ്ണിത്തോട് (സൗത്ത് ബിൽഡിംഗ്)
114, 31, ഗവ.വെൽഫെയർ .UPST തണ്ണിത്തോട് (നോർത്ത് ബിൽഡിംഗ്)
114, 32, ഗവ.ഹൈസ്കൂൾ എലിമുള്ളും പ്ലാക്കൽ
114, 33, മാർ ഫെലോക്സിനോക്സ് ഓർത്തഡോക്സ് ചർച്ച് ഓഡിറ്റോറിയം മണ്ണീര
114, 34, ഗവ.എച്ച്എസ് തേക്കുതോട് ലോവർ ബിൽഡിംഗ് കിഴക്കൻ ഭാഗം
114, 35, ഗവ.എച്ച്എസ് തേക്കുതോട് (താഴത്തെ കെട്ടിടം പടിഞ്ഞാറൻ ഭാഗം)
114, 36," ഗവ.എച്ച്എസ് തേക്കുതോട് (മുകളിലെ കെട്ടിടം, കിഴക്കൻ ഭാഗം)"
114, 37, എസ്എൻഡിപി മന്ദിരം തേക്കുതോട്
114, 38," ചിറ്റാർ എസ്റ്റേറ്റ്, ഗവ. എൽ.പി.സ്കൂൾ"
114, 39, ചിറ്റാർ എസ്റ്റേറ്റ് ഗവ.എൽപി സ്കൂൾ
114, 40," ഗവ. എൽ.പി.സ്കൂൾ, മോൺപിലാവ്"
114, 41,"V.K.N.M.V.H.S.School, Vayyattupuzha(Southern Building-Northern Portion)"
114, 42,"V.K.N.M.V.H.S.School, Vayyattupuzha(Southern Building-Southern Portion)"
114, 43,"V.K.N.M.V.H.S.School, Vayyattupuzha(Northern Building-Northern Portion)"
114, 44,"V.K.N.M.V.H.S.School, Vayyattupuzha(Northern Building-Northern Portion)"
114, 45,"L.P.School, Neelipilavu"
114, 46,"Govt. L.P.School, Koothattukulam(Southern Portion)"
114, 47,"Govt. L.P.School, Koothattukulam(Northern Portion)"
114, 48,"Govt. H.S.School, Chittar( Southern Portion)"
114, 49,"Govt. H.S.School, Chittar( Western building Southern Portion)"
114, 50,Panchayath Tribal Community Hall Kodumudi
114, 51,"Govt. H.School, Kattachira"
114, 52,Govt LP School Gavi
114, 53, F D C Office Complex(Dormitory Office) Kochupampa
114, 54,"Govt. U.P.School, Moozhiyar"
114,55,"U.P.School, Kottamonpara(Eastern Builing)"
114,56,"U.P.School, Kottamonpara(Western Builing)"
114,57,"Gurukulam U.P.School, Angamoozhy( Eastern Portion)"
114,58,"Gurukulam U.P.School, Angamoozhy( Western Portion)"
114,59, N V U P S Kochukoickal (South Building East Portion)
114,60,"SNV UPS, Kochukoickal (south building Eastern portion)"
114,61,വനിതാ കമ്യൂണിറ്റി ഹാൾ കൊച്ചുകൊട്ടമൊൺപാറ
114,62, കെആർപിഎംഎച്ച്എസ്എസ് സീതത്തോട് സൗത്ത്ബിൽഡിങ് കിഴക്ക് ഭാഗം
114,63, കെആർപിഎംഎച്ച്എസ്എസ് സീതത്തോട് സൗത്ത്ബിൽഡിങ് വെസ്റ്റ് പോർഷൻ
114,,
114,64, മുണ്ടൻപാറ ട്രൈബൽ യു.പി.സ്കൂൾ
114,65," എൽ.പി.സ്കൂൾ, മൂന്നുകല്ല്"
114,66, സീതക്കുഴി ഗ്രാമപഞ്ചായത്ത് കമ്മ്യൂണിറ്റി ഹാൾ
114,67, RVHSS കോന്നി (കിഴക്കൻ ബിൽഡിംഗ് പടിഞ്ഞാറൻ ഭാഗം)
114,68, RVHSS കോന്നി (കിഴക്കൻ ബിൽഡിംഗ് കിഴക്കൻ ഭാഗം)
114,69, എസ്എൻ പബ്ലിക് സ്കൂൾ കോന്നി സതേൺ ബിൽഡിംഗ് (താഴത്തെ നില മധ്യഭാഗം)
114,70," ഗവ. എച്ച്എസ്എസ് കോന്നി, (സെന്റർ ബിൽഡിംഗ്) കിഴക്കൻ ഭാഗം"
114,71, ഗവ എച്ച്എസ്എസ് കോന്നി മിഡിൽ ബിൽഡിംഗ്
114,72," ഗവ.എൽപിഎസ് കോന്നി, (തെക്ക് ഭാഗം)"
114,73, ഗവ. എൽപിഎസ് കോന്നി
114,74, അമൃത വിഎച്ച്എസ്എസ് കോന്നി വെസ്റ്റ് പോർഷൻ
114,75, അമൃത വിഎച്ച്എസ്എസ് കോന്നി വെസ്റ്റ് ഭാഗം (തെക്ക് കെട്ടിടം കിഴക്കൻ ഭാഗം)
114,76, എസ്ടി തോമസ് യുപിഎസ് വകയാർ (കിഴക്കൻ ബിൽഡിംഗ് സെൻട്രൽ ഭാഗം)
114,77, അമൃത വിഎച്ച്എസ്എസ് കോന്നി വെസ്റ്റ് പോർഷൻ
114,78, MSCLPS കോന്നി താഴം((സൗത്ത് ബിൽഡിംഗ്)
114,79, MSCLPS കോന്നി താഴം
114,80," ഗവ.യുപിഎസ്, കോന്നി-താഴം, (പടിഞ്ഞാറൻ ഭാഗം)"
114,81," ഗവ.യുപിഎസ്, കോന്നി-താഴം, (തെക്ക് ഭാഗം)"
114,82," ഗവ.യുപിഎസ്, കോന്നി-താഴം,((സൗത്ത് ബിൽഡിംഗ്)"
114,83,ഗവ. യുപിഎസ് കോന്നി താഴം (തെക്ക് കെട്ടിടം പടിഞ്ഞാറൻ ഭാഗം)
114,84, ഗവ. യുപിഎസ് കോന്നി താഴം (വടക്കുകിഴക്കൻ കെട്ടിടം)
114,85," എൽ.പി.സ്കൂൾ,-കൊന്നപ്പാറ"
114,86, സെന്റ് ജോർജ് VHSS അട്ടച്ചാക്കൽ (പടിഞ്ഞാറൻ കെട്ടിടം)
